token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
24-3	TO023	24	24	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO023	24	24	4	morale,	morale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.531	_	_	_	_
25-0	TO023	25	25	0	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=69.84	_	_	_	_
25-1	TO023	25	25	1	su:	su	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
25-2	TO023	25	25	2	un	un	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
25-3	TO023	25	25	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO023	25	25	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TO023	25	25	5	principio	principio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	TO023	25	25	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	TO023	25	25	7	gentilezza	gentilezza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	TO023	25	25	8	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	TO023	25	25	9	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	TO023	25	25	10	verso	verso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	TO023	25	25	11	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	TO023	25	25	12	altri.	altri	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=74.497	_	_	_	_
26-0	TO023	26	26	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=74.874	_	_	_	_
26-1	TO023	26	26	1	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO023	26	26	2	[dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
26-3	TO023	26	26	3	che	che	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	0-3(4)
26-4	TO023	26	26	4	mh],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=76.408	_	_	_	0-2(4)
27-0	TO024	27	27	0	[posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=75.607	_	_	_	0-5(4)
27-1	TO024	27	27	1	in]terromper[la]	interromperla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4),11-13(5)
27-2	TO024	27	27	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TO024	27	27	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TO024	27	27	4	capire.	capire	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=78.601	_	_	_	_
28-0	TO023	28	28	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=76.994|End=77.328	_	_	_	0-2(5)
29-0	TO024	29	29	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=79.002	0x3	_	_	_
29-1	TO024	29	29	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
29-2	TO024	29	29	2	diritto	diritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO024	29	29	3	arcaico.	arcaico	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
29-4	TO024	29	29	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-5	TO024	29	29	5	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-6	TO024	29	29	6	e::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	0x2	_	_	_
29-7	TO024	29	29	7	il	il	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
29-8	TO024	29	29	8	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
29-9	TO024	29	29	9	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	TO024	29	29	10	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	TO024	29	29	11	imperiale	imperiale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	TO024	29	29	12	classico,	classico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-13	TO024	29	29	13	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-14	TO024	29	29	14	inizia.	inizia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=89.853	_	_	_	_
30-0	TO023	30	30	0	dal	dal	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=90.167	_	_	_	_
30-1	TO023	30	30	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
30-2	TO023	30	30	2	terzo	terzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TO023	30	30	3	secolo,	secolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=92.158	_	_	_	_
31-0	TO023	31	31	0	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=92.526	_	_	_	_
31-1	TO023	31	31	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TO023	31	31	2	perio[do	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-7(6)
31-3	TO023	31	31	3	a~]	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=93.601	_	_	_	0-2(6)
32-0	TO024	32	32	0	[quale]	quale	_	_	_	_	_	linguistic	_	none	_	Begin=93.457	_	_	_	0-5(6)
32-1	TO024	32	32	1	secolo?	secolo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=94.324	_	_	_	_
33-0	TO023	33	33	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=94.638	_	_	_	_
33-1	TO023	33	33	1	e::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	0x2	_	_	_
33-2	TO023	33	33	2	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
33-3	TO023	33	33	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TO023	33	33	4	cri~	cri~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
33-5	TO023	33	33	5	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	TO023	33	33	6	cristo,	cristo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.899	_	_	_	_
34-0	TO023	34	34	0	ovviamen[te].	ovviamente	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=98.481|End=99.206	_	_	_	8-10(7)
35-0	TO024	35	35	0	[ecco].	ecco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=98.884	_	_	_	0-4(7)
35-1	TO024	35	35	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TO024	35	35	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TO024	35	35	3	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	TO024	35	35	4	parlando.	parlando	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
35-5	TO024	35	35	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	TO024	35	35	6	genere	genere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	TO024	35	35	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	TO024	35	35	8	anti~,	anti~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	_	_	_	_	_
35-9	TO024	35	35	9	arcaico	arcaico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	TO024	35	35	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	TO024	35	35	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	TO024	35	35	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	TO024	35	35	13	termine	termine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-14	TO024	35	35	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-15	TO024	35	35	15	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-16	TO024	35	35	16	usa	usa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-17	TO024	35	35	17	si,	si	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
35-18	TO024	35	35	18	[nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
35-19	TO024	35	35	19	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
35-20	TO024	35	35	20	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-5(8)
35-21	TO024	35	35	21	india.	india	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	0-5(8)
35-22	TO024	35	35	22	si]	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
35-23	TO024	35	35	23	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-24	TO024	35	35	24	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-25	TO024	35	35	25	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-26	TO024	35	35	26	antichità	antichità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-27	TO024	35	35	27	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-28	TO024	35	35	28	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-29	TO024	35	35	29	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-30	TO024	35	35	30	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-31	TO024	35	35	31	classica.	classica	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
35-32	TO024	35	35	32	lei	lei	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-33	TO024	35	35	33	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-34	TO024	35	35	34	[quan]do	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
35-35	TO024	35	35	35	dice	dice	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-36	TO024	35	35	36	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-37	TO024	35	35	37	diritto	diritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-38	TO024	35	35	38	arcaico?	arcaico	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=112.591	_	_	_	_
36-0	TO023	36	36	0	[m:h,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=104.729	0x1	_	_	0-2(8)
36-1	TO023	36	36	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(8)
36-2	TO023	36	36	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
36-3	TO023	36	36	3	capito].	capito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=106.44	_	_	_	0-6(8)
37-0	TO023	37	37	0	[okay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=110.02|End=110.557	_	_	_	0-4(9)
38-0	TO024	38	38	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=113.121	_	_	_	_
38-1	TO024	38	38	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	TO024	38	38	2	colloca	colloca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
