token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-3	BO047	8	8	3	mangiato]?	mangiato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=28.084	_	_	_	0-8(0)
9-0	BO021	9	9	0	mh::	mh	_	_	_	_	_	linguistic	_	none	_	Begin=28.284	1x2	_	_	_
9-1	BO021	9	9	1	ma::	ma	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
9-2	BO021	9	9	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO021	9	9	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO021	9	9	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO021	9	9	5	fame	fame	_	_	_	_	_	linguistic	_	none	_	End=30.221	_	_	_	_
10-0	???	10	10	0	maria	maria	_	_	_	_	_	linguistic	_	none	_	Begin=30.678	_	_	_	_
10-1	???	10	10	1	sicura	sicura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	???	10	10	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	???	10	10	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	???	10	10	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	???	10	10	5	fame?	fame	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=32.095	_	_	_	_
11-0	BO021	11	11	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=32.125	_	_	_	_
11-1	BO021	11	11	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO021	11	11	2	mangiata	mangiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO021	11	11	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO021	11	11	4	fetta::	fetta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x2	_	_	_
11-5	BO021	11	11	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-6	BO021	11	11	6	stamattina	stamattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO021	11	11	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BO021	11	11	8	colazione	colazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BO021	11	11	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BO021	11	11	10	fetta	fetta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BO021	11	11	11	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BO021	11	11	12	torta	torta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	BO021	11	11	13	salata	salata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-14	BO021	11	11	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-15	BO021	11	11	15	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-16	BO021	11	11	16	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-17	BO021	11	11	17	silvia,	silvia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.978	_	_	_	_
12-0	BO021	12	12	0	[buona]	buona	_	_	_	_	_	linguistic	_	none	_	Begin=38.757|End=39.505	_	_	_	0-5(2)
13-0	BO046	13	13	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=38.915	_	_	_	0-4(2)
13-1	BO046	13	13	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(2)
13-2	BO046	13	13	2	ha]	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
13-3	BO046	13	13	3	fatta?	fatta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.642	_	_	_	_
14-0	BO021	14	14	0	cicciona	cicciona	_	_	_	_	_	linguistic	_	none	_	Begin=40.442	_	_	_	_
14-1	BO021	14	14	1	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	End=41.968	_	_	_	_
15-0	BO046	15	15	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=42.22	_	_	_	_
15-1	BO046	15	15	1	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.015	_	_	_	_
16-0	BO021	16	16	0	con	con	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=43.651	_	_	_	_
16-1	BO021	16	16	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-2	BO021	16	16	2	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-3	BO021	16	16	3	zucchine	zucchine	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
16-4	BO021	16	16	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-5	BO021	16	16	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BO021	16	16	6	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	BO021	16	16	7	uova	uova	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
16-8	BO021	16	16	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-9	BO021	16	16	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	BO021	16	16	10	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	BO021	16	16	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	BO021	16	16	12	formaggio,	formaggio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.452	_	_	_	_
17-0	BO021	17	17	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=51.281	0x3	_	_	_
17-1	BO021	17	17	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO021	17	17	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO021	17	17	3	chiama?	chiama	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
17-4	BO021	17	17	4	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO021	17	17	5	formaggio	formaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO021	17	17	6	coi	coi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BO021	17	17	7	buchi,	buchi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=53.989	_	_	_	_
18-0	BO046	18	18	0	emmental	emmental	_	_	_	_	_	linguistic	_	none	_	Begin=54.294|End=54.908	_	_	_	_
19-0	BO021	19	19	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=55.073	_	_	_	_
19-1	BO021	19	19	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-2	BO021	19	19	2	emmental,	emmental	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-3	BO021	19	19	3	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	End=56.442	_	_	_	_
20-0	BO021	20	20	0	mado'	mado'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=56.917	_	_	_	_
20-1	BO021	20	20	1	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BO021	20	20	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-3	BO021	20	20	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BO021	20	20	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BO021	20	20	5	proposito	proposito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	BO021	20	20	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	BO021	20	20	7	formaggio	formaggio	_	_	_	_	_	linguistic	_	none	_	End=59.293	_	_	_	_
21-0	BO021	21	21	0	uagliò	uagliò	_	_	_	_	_	linguistic	_	none	_	Begin=59.457	_	_	_	_
21-1	BO021	21	21	1	cioè,	cioè	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
21-2	BO021	21	21	2	haetano	haetano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-3	BO021	21	21	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-4	BO021	21	21	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BO021	21	21	5	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BO021	21	21	6	la~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
21-7	BO021	21	21	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-8	BO021	21	21	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-9	BO021	21	21	9	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	BO021	21	21	10	giorno,	giorno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
21-11	BO021	21	21	11	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	BO021	21	21	12	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	BO021	21	21	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	BO021	21	21	14	frigo	frigo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-15	BO021	21	21	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-16	BO021	21	21	16	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-17	BO021	21	21	17	situazione	situazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-18	BO021	21	21	18	pietosa	pietosa	_	_	_	_	_	linguistic	_	none	_	End=65.842	_	_	_	_
22-0	BO046	22	22	0	perché?	perché	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=65.907|End=66.638	_	_	_	_
23-0	BO021	23	23	0	vabbè:::	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=66.904	4x3	_	_	_
23-1	BO021	23	23	1	perché::	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x2	_	_	_
23-2	BO021	23	23	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-3	BO021	23	23	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BO021	23	23	4	affestellato	affestellato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	BO021	23	23	5	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	BO021	23	23	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BO021	23	23	7	nostre	nostre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	BO021	23	23	8	robbe	robbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	BO021	23	23	9	infizzate	infizzate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	BO021	23	23	10	nei	nei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	BO021	23	23	11	vari	vari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	BO021	23	23	12	[spazi]	spazi	_	_	_	_	_	linguistic	_	none	_	End=73.087	_	_	_	0-5(6)
24-0	BO046	24	24	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=72.505	_	_	_	0-6(6)
24-1	BO046	24	24	1	mh],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(6)
24-2	BO046	24	24	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-3	BO046	24	24	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BO046	24	24	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BO046	24	24	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	BO046	24	24	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	BO046	24	24	7	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	BO046	24	24	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	BO046	24	24	9	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	BO046	24	24	10	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=74.81	_	_	_	_
25-0	BO021	25	25	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=75.054	_	_	_	_
25-1	BO021	25	25	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BO021	25	25	2	sai	sai	_	_	_	_	_	linguistic	_	none	_	End=76.052	_	_	_	_
26-0	BO021	26	26	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=77.79	_	_	_	_
26-1	BO021	26	26	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BO021	26	26	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BO021	26	26	3	arrivati	arrivati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BO021	26	26	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BO021	26	26	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BO021	26	26	6	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BO021	26	26	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BO021	26	26	8	antonio,	antonio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-9	BO021	26	26	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	BO021	26	26	10	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	BO021	26	26	11	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	BO021	26	26	12	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	BO021	26	26	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	BO021	26	26	14	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-15	BO021	26	26	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-16	BO021	26	26	16	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-17	BO021	26	26	17	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-18	BO021	26	26	18	giù:	giù	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
26-19	BO021	26	26	19	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-20	BO021	26	26	20	robe	robe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-21	BO021	26	26	21	eccetera	eccetera	_	_	_	_	_	linguistic	_	none	_	End=83.16	_	_	_	_
27-0	BO021	27	27	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=85.096	_	_	_	_
27-1	BO021	27	27	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BO021	27	27	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BO021	27	27	3	vari	vari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BO021	27	27	4	cibi	cibi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BO021	27	27	5	abbandonati	abbandonati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	BO021	27	27	6	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	BO021	27	27	7	frigo	frigo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	BO021	27	27	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	BO021	27	27	9	>non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
27-10	BO021	27	27	10	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
27-11	BO021	27	27	11	sapeva<	sapeva	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
27-12	BO021	27	27	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	BO021	27	27	13	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	BO021	27	27	14	fossero	fossero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-15	BO021	27	27	15	bla	bla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-16	BO021	27	27	16	bla	bla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-17	BO021	27	27	17	bla,	bla	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.602	_	_	_	_
28-0	BO021	28	28	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=90.084	_	_	_	_
28-1	BO021	28	28	1	antonio	antonio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	BO021	28	28	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	BO021	28	28	3	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	BO021	28	28	4	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	BO021	28	28	5	brillante	brillante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	BO021	28	28	6	idea	idea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	BO021	28	28	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	BO021	28	28	8	inizia'	inizia'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
28-9	BO021	28	28	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	BO021	28	28	10	buttare	buttare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	BO021	28	28	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	BO021	28	28	12	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-13	BO021	28	28	13	marce	marce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-14	BO021	28	28	14	eh::	eh	_	_	_	_	_	linguistic	_	none	_	End=94.339	1x2	_	_	_
29-0	BO021	29	29	0	fra	fra	_	_	_	_	_	linguistic	_	none	_	Begin=94.694	_	_	_	_
29-1	BO021	29	29	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	BO021	29	29	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	BO021	29	29	3	marce,	marce	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-4	BO021	29	29	4	ammuffite,	ammuffite	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-5	BO021	29	29	5	sapete	sapete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	BO021	29	29	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	BO021	29	29	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	BO021	29	29	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	BO021	29	29	9	buttato?	buttato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=97.926	_	_	_	_
30-0	BO021	30	30	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=98.58	_	_	_	_
30-1	BO021	30	30	1	fetta	fetta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	BO021	30	30	2	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
30-3	BO021	30	30	3	gorgonzola	gorgonzola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	BO021	30	30	4	pregiatissimo,	pregiatissimo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
