token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	TO035	11	11	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=17.508	_	_	_	0-1(5)
11-1	TO035	11	11	1	una]	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
11-2	TO035	11	11	2	giungla.	giungla	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
11-3	TO035	11	11	3	(era)	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
11-4	TO035	11	11	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	TO035	11	11	5	real[tà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(6)
11-6	TO035	11	11	6	(n~)],	n~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes|PauseAfter=Yes	_	_	_	0-2(1)	0-2(6)
11-7	TO035	11	11	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-8	TO035	11	11	8	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	TO035	11	11	9	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	TO035	11	11	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	TO035	11	11	11	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	TO035	11	11	12	entri,	entri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-13	TO035	11	11	13	con	con	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
11-14	TO035	11	11	14	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-15	TO035	11	11	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-16	TO035	11	11	16	paghi	paghi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-17	TO035	11	11	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-18	TO035	11	11	18	ingresso,	ingresso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=22.632	_	_	_	_
12-0	TO029	12	12	0	[°giungla°]	giungla	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=18.712|End=19.356	_	_	_	0-7(6)
13-0	TO029	13	13	0	[mh],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=22.961|End=23.375	_	_	_	0-2(7)
14-0	TO035	14	14	0	[per]	per	_	_	_	_	_	linguistic	_	none	_	Begin=23.303	_	_	_	0-3(7)
14-1	TO035	14	14	1	andare,	andare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.034	_	_	_	_
15-0	TO035	15	15	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=24.349	_	_	_	_
15-1	TO035	15	15	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TO035	15	15	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	TO035	15	15	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TO035	15	15	4	quelli:::	quelli	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
15-5	TO035	15	15	5	delle::	delle	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	4x2	_	_	_
15-6	TO035	15	15	6	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
15-7	TO035	15	15	7	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	TO035	15	15	8	contrade,	contrade	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.52	_	_	_	_
16-0	TO029	16	16	0	s[ì:],	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=28.556|End=29.065	1x1	_	_	1-2(8)
17-0	TO035	17	17	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=28.715	_	_	_	0-3(8)
17-1	TO035	17	17	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
17-2	TO035	17	17	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
17-3	TO035	17	17	3	scoper]to	scoperto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
17-4	TO035	17	17	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TO035	17	17	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TO035	17	17	6	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	TO035	17	17	7	contrade	contrade	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	TO035	17	17	8	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	TO035	17	17	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	TO035	17	17	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	TO035	17	17	11	inventano,	inventano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=30.697	_	_	_	_
18-0	TO029	18	18	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=30.72|End=31.027	_	_	_	_
19-0	TO035	19	19	0	ce	ce	_	_	_	_	_	linguistic	_	none	_	Begin=31.041	_	_	_	_
19-1	TO035	19	19	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TO035	19	19	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TO035	19	19	3	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TO035	19	19	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	TO035	19	19	5	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
19-6	TO035	19	19	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-7	TO035	19	19	7	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	TO035	19	19	8	nate	nate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	TO035	19	19	9	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	TO035	19	19	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-11	TO035	19	19	11	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-12	TO035	19	19	12	scorso,	scorso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.457	_	_	_	_
20-0	TO029	20	20	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=33.508|End=33.954	_	_	_	_
21-0	TO035	21	21	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=34.428	_	_	_	_
21-1	TO035	21	21	1	pagano.	pagano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
21-2	TO035	21	21	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TO035	21	21	3	pagano	pagano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	TO035	21	21	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	TO035	21	21	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-6	TO035	21	21	6	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	TO035	21	21	7	anche,	anche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
21-8	TO035	21	21	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-9	TO035	21	21	9	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	TO035	21	21	10	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	TO035	21	21	11	[per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
21-12	TO035	21	21	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
21-13	TO035	21	21	13	tuta	tuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
21-14	TO035	21	21	14	eccetera,	eccetera	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-8(9)
21-15	TO035	21	21	15	(per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(9)
21-16	TO035	21	21	16	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(9)
21-17	TO035	21	21	17	carro),	carro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	0-5(0)	0-5(9)
21-18	TO035	21	21	18	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
21-19	TO035	21	21	19	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
21-20	TO035	21	21	20	carro],	carro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.412	_	_	_	0-5(9)
22-0	TO029	22	22	0	[(sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=36.93	_	_	0-2(0)	0-2(9)
22-1	TO029	22	22	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(9)
22-2	TO029	22	22	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(9)
22-3	TO029	22	22	3	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	0-2(0)	0-2(9)
22-4	TO029	22	22	4	tuta:	tuta	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	0-4(0)	0-4(9)
22-5	TO029	22	22	5	tunichina.)	tunichina	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	0-9(0)	0-9(9)
22-6	TO029	22	22	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-7	TO029	22	22	7	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-8	TO029	22	22	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-9	TO029	22	22	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-10	TO029	22	22	10	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
22-11	TO029	22	22	11	a]mici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
22-12	TO029	22	22	12	di	di	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
22-13	TO029	22	22	13	ivrea:	ivrea	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
22-14	TO029	22	22	14	che,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.916	_	_	_	_
23-0	TO035	23	23	0	eh.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=40.916	_	_	_	_
23-1	TO035	23	23	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TO035	23	23	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TO035	23	23	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TO035	23	23	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TO035	23	23	5	coinquilina	coinquilina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	TO035	23	23	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	TO035	23	23	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	TO035	23	23	8	ivrea.	ivrea	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
23-9	TO035	23	23	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-10	TO035	23	23	10	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
23-11	TO035	23	23	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
23-12	TO035	23	23	12	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
23-13	TO035	23	23	13	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
23-14	TO035	23	23	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
23-15	TO035	23	23	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
23-16	TO035	23	23	16	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(10)
23-17	TO035	23	23	17	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(10)
23-18	TO035	23	23	18	i]dea.	idea	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.844	_	_	_	0-1(10)
24-0	TO029	24	24	0	[ah.	ah	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=42.469	_	_	_	0-2(10)
24-1	TO029	24	24	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
24-2	TO029	24	24	2	questo].	questo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.532	_	_	_	0-6(10)
25-0	TO035	25	25	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=44.548	0x2	_	_	_
25-1	TO035	25	25	1	fighissimo.	fighissimo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=45.629	_	_	_	_
26-0	TO035	26	26	0	fighis~	fighis~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=46.43	_	_	_	_
26-1	TO035	26	26	1	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
26-2	TO035	26	26	2	ci	ci	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(11)
26-3	TO035	26	26	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(11)
26-4	TO035	26	26	4	son]	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11)
26-5	TO035	26	26	5	tornato	tornato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TO035	26	26	6	ieri:::	ieri	_	_	_	_	_	linguistic	_	none	_	_	3x3	_	_	_
26-7	TO035	26	26	7	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	TO035	26	26	8	sera:	sera	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
26-9	TO035	26	26	9	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	TO035	26	26	10	tardi	tardi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	TO035	26	26	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	TO035	26	26	12	n:~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
26-13	TO035	26	26	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	TO035	26	26	14	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-15	TO035	26	26	15	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-16	TO035	26	26	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-17	TO035	26	26	17	piedi,	piedi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-18	TO035	26	26	18	do[po	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(12)
26-19	TO035	26	26	19	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
26-20	TO035	26	26	20	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
26-21	TO035	26	26	21	giorni],	giorni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=53.1	_	_	_	0-6(12)
27-0	TO029	27	27	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=46.751|End=47.375	_	_	_	0-2(11)
28-0	TO029	28	28	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=51.927	_	_	_	0-2(12)
28-1	TO029	28	28	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
28-2	TO029	28	28	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
28-3	TO029	28	28	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
28-4	TO029	28	28	4	sporcato?	sporcato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	0-8(12)
28-5	TO029	28	28	5	per]ché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
28-6	TO029	28	28	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	TO029	28	28	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	TO029	28	28	8	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	TO029	28	28	9	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	TO029	28	28	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	TO029	28	28	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	TO029	28	28	12	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-13	TO029	28	28	13	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(13)
28-14	TO029	28	28	14	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(13)
