token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
10-4	TO077	10	10	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	TO077	10	10	5	testi	testi	_	_	_	_	_	linguistic	_	none	_	End=49.607	_	_	_	_
11-0	TO077	11	11	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=49.788	0x2	_	_	_
11-1	TO077	11	11	1	sull'	sull'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-2	TO077	11	11	2	argomento	argomento	_	_	_	_	_	linguistic	_	none	_	End=52.066	_	_	_	_
12-0	TO077	12	12	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=52.219	0x3	_	_	_
12-1	TO077	12	12	1	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TO077	12	12	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TO077	12	12	3	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TO077	12	12	4	ognuno	ognuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	TO077	12	12	5	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	TO077	12	12	6	liberamente	liberamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	TO077	12	12	7	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	TO077	12	12	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-9	TO077	12	12	9	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	TO077	12	12	10	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	TO077	12	12	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-12	TO077	12	12	12	altro	altro	_	_	_	_	_	linguistic	_	none	_	End=57.447	_	_	_	_
13-0	TO077	13	13	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=57.798	0x2	_	_	_
13-1	TO077	13	13	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TO077	13	13	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TO077	13	13	3	comunicazione	comunicazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	TO077	13	13	4	riguarda	riguarda	_	_	_	_	_	linguistic	_	none	_	End=61.729	_	_	_	_
14-0	TO077	14	14	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=61.822	_	_	_	_
14-1	TO077	14	14	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	TO077	14	14	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	TO077	14	14	3	preferisco	preferisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	TO077	14	14	4	farlo	farlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	TO077	14	14	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	TO077	14	14	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	TO077	14	14	7	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	TO077	14	14	8	anticipo	anticipo	_	_	_	_	_	linguistic	_	none	_	End=65.107	_	_	_	_
15-0	TO077	15	15	0	riguarda	riguarda	_	_	_	_	_	linguistic	_	none	_	Begin=65.474	_	_	_	_
15-1	TO077	15	15	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TO077	15	15	2	<disponibilità>	disponibilità	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-13(0)	_	_
15-3	TO077	15	15	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TO077	15	15	4	questi:::	questi	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
15-5	TO077	15	15	5	volumi.	volumi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=70.107	_	_	_	_
16-0	TO077	16	16	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=70.417	_	_	_	_
16-1	TO077	16	16	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=72.215	_	_	_	_
17-0	TO077	17	17	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=72.678	0x2	_	_	_
17-1	TO077	17	17	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TO077	17	17	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	TO077	17	17	3	volumi	volumi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TO077	17	17	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TO077	17	17	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TO077	17	17	6	pri:mo	primo	_	_	_	_	_	linguistic	_	none	_	End=76.203	2x1	_	_	_
18-0	TO077	18	18	0	autore	autore	_	_	_	_	_	linguistic	_	none	_	Begin=76.576	_	_	_	_
18-1	TO077	18	18	1	diego	diego	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TO077	18	18	2	giachetti	giachetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	TO077	18	18	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	TO077	18	18	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	TO077	18	18	5	intitola	intitola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	TO077	18	18	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	TO077	18	18	7	sessantotto	sessantotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	TO077	18	18	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	TO077	18	18	9	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=81.74	_	_	_	_
19-0	TO077	19	19	0	sottotitolo	sottotitolo	_	_	_	_	_	linguistic	_	none	_	Begin=82.192	_	_	_	_
19-1	TO077	19	19	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TO077	19	19	2	idee,	idee	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-3	TO077	19	19	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TO077	19	19	4	movimenti,	movimenti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-5	TO077	19	19	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	TO077	19	19	6	politica.	politica	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=85.356	_	_	_	_
20-0	TO077	20	20	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=85.391	_	_	_	_
20-1	TO077	20	20	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	TO077	20	20	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TO077	20	20	3	volume	volume	_	_	_	_	_	linguistic	_	none	_	End=87.492	_	_	_	_
21-0	TO077	21	21	0	che	che	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=88.01	_	_	_	_
21-1	TO077	21	21	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TO077	21	21	2	uscito	uscito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TO077	21	21	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	TO077	21	21	4	pochi	pochi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	TO077	21	21	5	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=90.478	_	_	_	_
22-0	TO077	22	22	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=91.294	_	_	_	_
22-1	TO077	22	22	1	quindi::	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
22-2	TO077	22	22	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TO077	22	22	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	TO077	22	22	4	trova	trova	_	_	_	_	_	linguistic	_	none	_	End=93.44	_	_	_	_
23-0	TO077	23	23	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=93.484	_	_	_	_
23-1	TO077	23	23	1	libreria::	libreria	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
23-2	TO077	23	23	2	facilmente	facilmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TO077	23	23	3	spero.	spero	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=96.528	_	_	_	_
24-0	TO077	24	24	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=96.645	_	_	_	_
24-1	TO077	24	24	1	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO077	24	24	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO077	24	24	3	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO077	24	24	4	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	End=99.285	_	_	_	_
25-0	TO077	25	25	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=99.679	0x2	_	_	_
25-1	TO077	25	25	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TO077	25	25	2	secondo:	secondo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
25-3	TO077	25	25	3	testo	testo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO077	25	25	4	invece	invece	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
25-5	TO077	25	25	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	TO077	25	25	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	TO077	25	25	7	vecchio	vecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	TO077	25	25	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	TO077	25	25	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	TO077	25	25	10	duemilaeotto	duemilaeotto	_	_	_	_	_	linguistic	_	none	_	End=104.895	_	_	_	_
26-0	TO077	26	26	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=105.322	_	_	_	_
26-1	TO077	26	26	1	intitola	intitola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO077	26	26	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TO077	26	26	3	sessantotto	sessantotto	_	_	_	_	_	linguistic	_	none	_	End=107.834	_	_	_	_
27-0	TO077	27	27	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=108.069	_	_	_	_
27-1	TO077	27	27	1	breve	breve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO077	27	27	2	storia	storia	_	_	_	_	_	linguistic	_	none	_	End=109.98	_	_	_	_
28-0	TO077	28	28	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=110.174	_	_	_	_
28-1	TO077	28	28	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TO077	28	28	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TO077	28	28	3	una:	una	_	_	_	_	_	linguistic	_	none	_	End=111.75	2x1	_	_	_
29-0	TO077	29	29	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=111.995	0x2	_	_	_
29-1	TO077	29	29	1	docente	docente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO077	29	29	2	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-3	TO077	29	29	3	università	università	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TO077	29	29	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO077	29	29	5	bologna,	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-6	TO077	29	29	6	marica	marica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TO077	29	29	7	tolomelli	tolomelli	_	_	_	_	_	linguistic	_	none	_	End=117.35	_	_	_	_
30-0	TO077	30	30	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=117.845	_	_	_	_
30-1	TO077	30	30	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TO077	30	30	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TO077	30	30	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TO077	30	30	4	rendo	rendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TO077	30	30	5	conto	conto	_	_	_	_	_	linguistic	_	none	_	End=121.105	_	_	_	_
31-0	TO077	31	31	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=121.747	_	_	_	_
31-1	TO077	31	31	1	della:	della	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
31-2	TO077	31	31	2	aleatorietà	aleatorietà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TO077	31	31	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TO077	31	31	4	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	TO077	31	31	5	discorsi	discorsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	TO077	31	31	6	fatti	fatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	TO077	31	31	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	TO077	31	31	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	TO077	31	31	9	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	TO077	31	31	10	anticipo	anticipo	_	_	_	_	_	linguistic	_	none	_	End=127.507	_	_	_	_
32-0	TO077	32	32	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=128.044	0x2	_	_	_
32-1	TO077	32	32	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TO077	32	32	2	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	End=130.298	0x3	_	_	_
33-0	TO077	33	33	0	penso	penso	_	_	_	_	_	linguistic	_	none	_	Begin=130.419	_	_	_	_
33-1	TO077	33	33	1	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TO077	33	33	2	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TO077	33	33	3	darvi	darvi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TO077	33	33	4	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TO077	33	33	5	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-6	TO077	33	33	6	informazione	informazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TO077	33	33	7	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	TO077	33	33	8	differenza	differenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	TO077	33	33	9	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	TO077	33	33	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	TO077	33	33	11	due::	due	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
33-12	TO077	33	33	12	testi	testi	_	_	_	_	_	linguistic	_	none	_	End=136.762	_	_	_	_
34-0	TO077	34	34	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=137.302	_	_	_	_
34-1	TO077	34	34	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	TO077	34	34	2	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO077	34	34	3	precisare	precisare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TO077	34	34	4	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-5	TO077	34	34	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-6	TO077	34	34	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	TO077	34	34	7	metto	metto	_	_	_	_	_	linguistic	_	none	_	End=141.448	_	_	_	_
35-0	TO077	35	35	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=141.516	0x1	_	_	_
35-1	TO077	35	35	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TO077	35	35	2	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TO077	35	35	3	novembre	novembre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	TO077	35	35	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	TO077	35	35	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	TO077	35	35	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	TO077	35	35	7	discorso	discorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	TO077	35	35	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=145.377	_	_	_	_
36-0	TO077	36	36	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=145.702	_	_	_	_
36-1	TO077	36	36	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TO077	36	36	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TO077	36	36	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TO077	36	36	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	TO077	36	36	5	testo	testo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	TO077	36	36	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	TO077	36	36	7	tolomelli	tolomelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	TO077	36	36	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	TO077	36	36	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	TO077	36	36	10	testo	testo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	TO077	36	36	11	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	TO077	36	36	12	vecchio	vecchio	_	_	_	_	_	linguistic	_	none	_	End=150.898	_	_	_	_
37-0	TO077	37	37	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=151.754	_	_	_	_
37-1	TO077	37	37	1	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	TO077	37	37	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TO077	37	37	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	TO077	37	37	4	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
37-5	TO077	37	37	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	TO077	37	37	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	TO077	37	37	7	qualche:	qualche	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
37-8	TO077	37	37	8	sondaggio	sondaggio	_	_	_	_	_	linguistic	_	none	_	End=155.493	_	_	_	_
38-0	TO077	38	38	0	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	Begin=155.521	_	_	_	_
38-1	TO077	38	38	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	TO077	38	38	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
