token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
28-2	TO062	28	28	2	abbiano	abbiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TO062	28	28	3	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TO062	28	28	4	seguito	seguito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TO062	28	28	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	TO062	28	28	6	percorso	percorso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-7	TO062	28	28	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-8	TO062	28	28	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	TO062	28	28	9	lettere.	lettere	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=90.291	_	_	_	_
29-0	TO062	29	29	0	altri	altri	_	_	_	_	_	linguistic	_	none	_	Begin=90.903	_	_	_	_
29-1	TO062	29	29	1	studenti	studenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO062	29	29	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO062	29	29	3	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TO062	29	29	4	ugualmente	ugualmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO062	29	29	5	seguire,	seguire	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.026	_	_	_	_
30-0	TO062	30	30	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=93.033|End=93.403	_	_	_	_
31-0	TO062	31	31	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=93.699|End=94.256	0x2	_	_	_
32-0	TO062	32	32	0	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=94.264	_	_	_	_
32-1	TO062	32	32	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-2	TO062	32	32	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TO062	32	32	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TO062	32	32	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	TO062	32	32	5	resettarlo.	resettarlo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=97.144	_	_	_	_
33-0	TO062	33	33	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=97.265	_	_	_	_
33-1	TO062	33	33	1	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.705	_	_	_	_
34-0	TO062	34	34	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=98.891	0x2	_	_	_
34-1	TO062	34	34	1	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	TO062	34	34	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO062	34	34	3	corso::	corso	_	_	_	_	_	linguistic	_	none	_	End=101.25	4x2	_	_	_
35-0	TO062	35	35	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=101.45	_	_	_	_
35-1	TO062	35	35	1	sperimenta:le	sperimentale	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
35-2	TO062	35	35	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TO062	35	35	3	volete	volete	_	_	_	_	_	linguistic	_	none	_	End=103.653	_	_	_	_
36-0	TO062	36	36	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=103.94|End=104.713	0x2	_	_	_
37-0	TO062	37	37	0	con:	con	_	_	_	_	_	linguistic	_	none	_	Begin=104.73	2x1	_	_	_
37-1	TO062	37	37	1	molti	molti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	TO062	37	37	2	materiali	materiali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TO062	37	37	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	TO062	37	37	4	ricomporre,	ricomporre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=107.55	_	_	_	_
38-0	TO062	38	38	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=107.562	_	_	_	_
38-1	TO062	38	38	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	TO062	38	38	2	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-3	TO062	38	38	3	inserito	inserito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	TO062	38	38	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	TO062	38	38	5	terzo	terzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	TO062	38	38	6	anno,	anno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
38-7	TO062	38	38	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	TO062	38	38	8	presuppone	presuppone	_	_	_	_	_	linguistic	_	none	_	End=110.708	_	_	_	_
39-0	TO062	39	39	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=111.006	_	_	_	_
39-1	TO062	39	39	1	minimo	minimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	TO062	39	39	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	TO062	39	39	3	maturità	maturità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	TO062	39	39	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	TO062	39	39	5	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	TO062	39	39	6	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	TO062	39	39	7	studenti	studenti	_	_	_	_	_	linguistic	_	none	_	End=113.653	_	_	_	_
40-0	TO062	40	40	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=113.956|End=114.703	_	_	_	_
41-0	TO062	41	41	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=114.859	0x1	_	_	_
41-1	TO062	41	41	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	TO062	41	41	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	TO062	41	41	3	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	TO062	41	41	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	TO062	41	41	5	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	TO062	41	41	6	lineare	lineare	_	_	_	_	_	linguistic	_	none	_	End=117.802	_	_	_	_
42-0	TO062	42	42	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=117.939	_	_	_	_
42-1	TO062	42	42	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	TO062	42	42	2	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
42-3	TO062	42	42	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-4	TO062	42	42	4	spiego	spiego	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	TO062	42	42	5	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-6	TO062	42	42	6	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	TO062	42	42	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	TO062	42	42	8	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	TO062	42	42	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	TO062	42	42	10	argomento,	argomento	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=121.196	_	_	_	_
43-0	TO062	43	43	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=121.206	_	_	_	_
43-1	TO062	43	43	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	TO062	43	43	2	dovete	dovete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	TO062	43	43	3	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	TO062	43	43	4	appunti	appunti	_	_	_	_	_	linguistic	_	none	_	End=122.501	_	_	_	_
44-0	TO062	44	44	0	richiederà	richiederà	_	_	_	_	_	linguistic	_	none	_	Begin=122.893	_	_	_	_
44-1	TO062	44	44	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	TO062	44	44	2	po'	po'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
44-3	TO062	44	44	3	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
44-4	TO062	44	44	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-5	TO062	44	44	5	impegno	impegno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	TO062	44	44	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	TO062	44	44	7	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	TO062	44	44	8	vostra	vostra	_	_	_	_	_	linguistic	_	none	_	End=126.2	_	_	_	_
45-0	TO062	45	45	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=126.206	_	_	_	_
45-1	TO062	45	45	1	ricostruire	ricostruire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	TO062	45	45	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	TO062	45	45	3	quadro	quadro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	TO062	45	45	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
