token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-0	BO145	4	4	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=5.7	_	_	_	_
4-1	BO145	4	4	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO145	4	4	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO145	4	4	3	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BO145	4	4	4	te?	te	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=6.64	_	_	_	_
5-0	BO139	5	5	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=7.1|End=7.3	_	_	_	_
6-0	BO146	6	6	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=7.79	_	_	_	_
6-1	BO146	6	6	1	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	_	_	_	_	_
6-2	BO146	6	6	2	(mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
6-3	BO146	6	6	3	sono)	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
6-4	BO146	6	6	4	emozio[nato]	emozionato	_	_	_	_	_	linguistic	_	none	_	End=9.33	_	_	_	6-10(0)
7-0	BO145	7	7	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=9.01	_	_	_	0-2(0)
7-1	BO145	7	7	1	già]	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
7-2	BO145	7	7	2	qua~	qua~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
7-3	BO145	7	7	3	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
7-4	BO145	7	7	4	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BO145	7	7	5	[poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-6	BO145	7	7	6	(sono)	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(1)
7-7	BO145	7	7	7	tanti]	tanti	_	_	_	_	_	linguistic	_	none	_	End=11.24	_	_	_	0-5(1)
8-0	BO147	8	8	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=10.31	_	_	_	0-2(1)
8-1	BO147	8	8	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-2	BO147	8	8	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
8-3	BO147	8	8	3	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(1)
8-4	BO147	8	8	4	anch]e	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
8-5	BO147	8	8	5	autox~	autox~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
8-6	BO147	8	8	6	autotrascrivere?	autotrascrivere	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=12.7	_	_	_	_
9-0	BO139	9	9	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=13.01|End=13.17	_	_	_	_
10-0	BO146	10	10	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=13.195|End=13.345	_	_	_	_
11-0	BO139	11	11	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=13.355|End=13.525	_	_	_	_
12-0	BO139	12	12	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=13.925	_	_	_	_
12-1	BO139	12	12	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BO139	12	12	2	inculando	inculando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BO139	12	12	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BO139	12	12	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BO139	12	12	5	mo[mento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-7(2)
12-6	BO139	12	12	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
12-7	BO139	12	12	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
12-8	BO139	12	12	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
12-9	BO139	12	12	9	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
12-10	BO139	12	12	10	f]acendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
12-11	BO139	12	12	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	BO139	12	12	12	tirocinio	tirocinio	_	_	_	_	_	linguistic	_	none	_	End=17.055	_	_	_	_
13-0	BO147	13	13	0	[(ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=14.995	_	_	0-2(0)	0-2(2)
13-1	BO147	13	13	1	bene)]	bene	_	_	_	_	_	linguistic	_	none	_	End=15.935	_	_	0-4(0)	0-4(2)
14-0	BO139	14	14	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=17.175|End=17.815	_	_	_	_
15-0	BO146	15	15	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=17.55	_	_	_	_
15-1	BO146	15	15	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BO146	15	15	2	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO146	15	15	3	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BO146	15	15	4	francesco	francesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	BO146	15	15	5	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	End=18.51	_	_	_	_
16-0	BO139	16	16	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=18.52|End=19.48	_	_	_	_
17-0	BO147	17	17	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=18.52|End=19.23	_	_	_	_
18-0	BO145	18	18	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=18.52|End=19.23	_	_	_	_
19-0	BO146	19	19	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=18.52|End=19.23	_	_	_	_
20-0	BO145	20	20	0	alé	alé	_	_	_	_	_	linguistic	_	none	_	Begin=19.9	_	_	_	_
20-1	BO145	20	20	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BO145	20	20	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BO145	20	20	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BO145	20	20	4	fine	fine	_	_	_	_	_	linguistic	_	none	_	End=20.83	_	_	_	_
21-0	BO147	21	21	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=20.84	_	_	_	_
21-1	BO147	21	21	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=24.33	_	_	_	_
22-0	BO139	22	22	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=25.325	_	_	_	_
22-1	BO139	22	22	1	saprei	saprei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BO139	22	22	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BO139	22	22	3	scrivere	scrivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BO139	22	22	4	mbare	mbare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BO139	22	22	5	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	BO139	22	22	6	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=27.6	_	_	_	_
23-0	BO145	23	23	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=28.017|End=28.377	_	_	_	_
24-0	BO139	24	24	0	apostrofo	apostrofo	_	_	_	_	_	linguistic	_	none	_	Begin=28.267	_	_	_	_
24-1	BO139	24	24	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=29.32	_	_	_	_
25-0	BO145	25	25	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=29.322	_	_	_	_
25-1	BO145	25	25	1	apostrofo	apostrofo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BO145	25	25	2	mbare	mbare	_	_	_	_	_	linguistic	_	none	_	End=30.557	_	_	_	_
26-0	BO147	26	26	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=30.557|End=30.977	_	_	_	_
27-0	BO147	27	27	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=33.412	_	_	_	_
27-1	BO147	27	27	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BO147	27	27	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BO147	27	27	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BO147	27	27	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BO147	27	27	5	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=34.53	_	_	_	_
28-0	BO139	28	28	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=34.537	_	_	_	_
28-1	BO139	28	28	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=35.327	_	_	_	_
29-0	BO146	29	29	0	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=35.557|End=36.387	_	_	_	_
30-0	BO139	30	30	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=37.727|End=38.917	_	_	_	_
31-0	BO147	31	31	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=40.227	_	_	_	_
31-1	BO147	31	31	1	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	BO147	31	31	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
31-3	BO147	31	31	3	(cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
31-4	BO147	31	31	4	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
31-5	BO147	31	31	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
31-6	BO147	31	31	6	fare)?	fare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=42.057	_	_	0-4(0)	_
32-0	BO146	32	32	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=42.407	_	_	_	_
32-1	BO146	32	32	1	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
32-2	BO146	32	32	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	BO146	32	32	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	BO146	32	32	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	BO146	32	32	5	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	BO146	32	32	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	BO146	32	32	7	caffè	caffè	_	_	_	_	_	linguistic	_	none	_	End=44.427	_	_	_	_
33-0	BO146	33	33	0	([poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=44.492	_	_	0-3(0)	0-3(3)
33-1	BO146	33	33	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(3)
33-2	BO146	33	33	2	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(3)
33-3	BO146	33	33	3	fare]	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(3)
33-4	BO146	33	33	4	aperitivo	aperitivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-9(0)	_
33-5	BO146	33	33	5	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
33-6	BO146	33	33	6	quello)	quello	_	_	_	_	_	linguistic	_	none	_	End=46.392	_	_	0-6(0)	_
34-0	BO145	34	34	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=44.617|End=45.087	_	_	_	0-1(3)
35-0	BO146	35	35	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=46.877	_	_	_	_
35-1	BO146	35	35	1	pallotti	pallotti	_	_	_	_	_	linguistic	_	none	_	End=47.547	_	_	_	_
36-0	BO145	36	36	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=48.497|End=48.977	_	_	_	_
37-0	BO146	37	37	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=48.992|End=49.872	_	_	_	_
38-0	BO147	38	38	0	(xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=49.327	_	_	0-2(0)	_
38-1	BO147	38	38	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-2	BO147	38	38	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-3	BO147	38	38	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-4	BO147	38	38	4	pallotti	pallotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
38-5	BO147	38	38	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-6	BO147	38	38	6	piglio	piglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
38-7	BO147	38	38	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-8	BO147	38	38	8	paste	paste	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
38-9	BO147	38	38	9	>cioè:<	cioè	_	_	_	_	_	linguistic	_	none	_	_	3x1	Fast=0-4(0)	0-4(0)	_
38-10	BO147	38	38	10	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
38-11	BO147	38	38	11	prend[o:	prendo	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	5x1	_	0-6(0)	5-6(4)
38-12	BO147	38	38	12	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(4)
38-13	BO147	38	38	13	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(4)
38-14	BO147	38	38	14	brio~])	brio~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=52.997	_	_	0-5(0)	0-5(4)
39-0	BO146	39	39	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=51.927	_	_	_	0-2(4)
39-1	BO146	39	39	1	lasagne]	lasagne	_	_	_	_	_	linguistic	_	none	_	End=52.887	_	_	_	0-7(4)
40-0	BO147	40	40	0	[(ah)]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=53.337|End=53.62	_	_	0-2(0)	0-2(5)
41-0	BO146	41	41	0	([n]on)	non	_	_	_	_	_	linguistic	_	none	_	Begin=53.503	_	_	0-3(0)	0-1(5)
41-1	BO146	41	41	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
41-2	BO146	41	41	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	BO146	41	41	3	brioche	brioche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	BO146	41	41	4	[xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=55.213	_	_	_	0-4(6)
42-0	BO145	42	42	0	[cristobello]tti	cristobellotti	_	_	_	_	_	linguistic	_	none	_	Begin=54.503|End=55.523	_	_	_	0-11(6)
43-0	BO146	43	43	0	x	x	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=1	Begin=55.493	_	_	_	_
43-1	BO146	43	43	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
43-2	BO146	43	43	2	[m]:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(8)
43-3	BO146	43	43	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	BO146	43	43	4	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
43-5	BO146	43	43	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	BO146	43	43	6	poche	poche	_	_	_	_	_	linguistic	_	none	_	End=57.563	_	_	_	_
44-0	BO147	44	44	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=55.658	_	_	_	0-4(8)
44-1	BO147	44	44	1	no]	no	_	_	_	_	_	linguistic	_	none	_	End=56.358	_	_	_	0-2(8)
45-0	BO147	45	45	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=57.883	_	_	_	_
45-1	BO147	45	45	1	palle	palle	_	_	_	_	_	linguistic	_	none	_	End=59.063	_	_	_	_
46-0	BO146	46	46	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=60.928	_	_	_	_
46-1	BO146	46	46	1	pi[gli	pigli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(9)
46-2	BO146	46	46	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
46-3	BO146	46	46	3	dolci]no	dolcino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
46-4	BO146	46	46	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	BO146	46	46	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	BO146	46	46	6	glielo	glielo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	BO146	46	46	7	chiedi	chiedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-8	BO146	46	46	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-9	BO146	46	46	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
46-10	BO146	46	46	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-11	BO146	46	46	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-12	BO146	46	46	12	brioche	brioche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-13	BO146	46	46	13	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-14	BO146	46	46	14	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-15	BO146	46	46	15	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-16	BO146	46	46	16	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-17	BO146	46	46	17	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=64.268	_	_	_	_
47-0	BO145	47	47	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=61.433|End=61.963	0x1	_	_	0-2(9)
48-0	BO146	48	48	0	°xxxxx°	xxxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=5	Begin=65.022|End=65.453	_	_	_	_
49-0	BO147	49	49	0	(a)	a	_	_	_	_	_	linguistic	_	none	_	Begin=65.473	_	_	0-1(0)	_
49-1	BO147	49	49	1	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	BO147	49	49	2	[che]	che	_	_	_	_	_	linguistic	_	none	_	End=65.993	_	_	_	0-3(10)
50-0	BO145	50	50	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=65.698	_	_	_	0-2(10)
50-1	BO145	50	50	1	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(10)
50-2	BO145	50	50	2	scivola	scivola	_	_	_	_	_	linguistic	_	none	_	End=66.488	_	_	_	_
51-0	BO147	51	51	0	(a)	a	_	_	_	_	_	linguistic	_	none	_	Begin=67.238	_	_	0-1(0)	_
51-1	BO147	51	51	1	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	BO147	51	51	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	BO147	51	51	3	pallotti	pallotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	BO147	51	51	4	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	BO147	51	51	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	BO147	51	51	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	BO147	51	51	7	coso	coso	_	_	_	_	_	linguistic	_	none	_	End=69.098	_	_	_	_
52-0	BO147	52	52	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=69.343	_	_	_	_
52-1	BO147	52	52	1	aperitivo	aperitivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	BO147	52	52	2	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.983	_	_	_	_
53-0	BO146	53	53	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=71.058	_	_	_	_
53-1	BO146	53	53	1	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
53-2	BO146	53	53	2	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
53-3	BO146	53	53	3	come	come	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
53-4	BO146	53	53	4	lo	lo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
53-5	BO146	53	53	5	fa.	fa	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	_	_	_	_	_
53-6	BO146	53	53	6	cioè°	cioè	_	_	_	_	_	linguistic	_	none	Volume=low	End=72.988	_	_	_	_
54-0	BO145	54	54	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=73.328	_	_	_	_
54-1	BO145	54	54	1	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	BO145	54	54	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	BO145	54	54	3	costa	costa	_	_	_	_	_	linguistic	_	none	_	End=74.108	_	_	_	_
55-0	BO147	55	55	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=74.223	_	_	_	_
55-1	BO147	55	55	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	BO147	55	55	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	BO147	55	55	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=75.063	_	_	_	_
56-0	BO147	56	56	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=75.408	_	_	_	_
56-1	BO147	56	56	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	BO147	56	56	2	ristorante	ristorante	_	_	_	_	_	linguistic	_	none	_	End=76.81	_	_	_	_
57-0	BO146	57	57	0	quella	quella	_	_	_	_	_	linguistic	_	none	_	Begin=78.918	_	_	_	_
57-1	BO146	57	57	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	BO146	57	57	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	BO146	57	57	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	BO146	57	57	4	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	BO146	57	57	5	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	BO146	57	57	6	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-7	BO146	57	57	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-8	BO146	57	57	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
57-9	BO146	57	57	9	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-10	BO146	57	57	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-11	BO146	57	57	11	granché	granché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-12	BO146	57	57	12	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-13	BO146	57	57	13	pare	pare	_	_	_	_	_	linguistic	_	none	_	End=81.0	_	_	_	_
58-0	BO145	58	58	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=81.004|End=81.304	_	_	_	_
59-0	BO146	59	59	0	(non	non	_	_	_	_	_	linguistic	_	none	_	Begin=81.319	_	_	0-3(0)	_
59-1	BO146	59	59	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	_
59-2	BO146	59	59	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
59-3	BO146	59	59	3	niente)	niente	_	_	_	_	_	linguistic	_	none	_	End=81.989	_	_	0-6(0)	_
