token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
10-10	BO072	10	10	10	s[ette],	sette	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.94	_	_	_	1-5(4)
11-0	BO071	11	11	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=17.623	_	_	_	0-4(4)
11-1	BO071	11	11	1	ad]esso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
11-2	BO071	11	11	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO071	11	11	3	ufficilamente	ufficilamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO071	11	11	4	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO071	11	11	5	sparare	sparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO071	11	11	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO071	11	11	7	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BO071	11	11	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BO071	11	11	9	puttantate,	puttantate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.28	_	_	_	_
12-0	BO071	12	12	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=21.766	_	_	_	_
12-1	BO071	12	12	1	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-2	BO071	12	12	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BO071	12	12	3	maria	maria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BO071	12	12	4	potrà	potrà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BO071	12	12	5	usarle	usarle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	BO071	12	12	6	contro	contro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	BO071	12	12	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	BO071	12	12	8	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	BO071	12	12	9	ufficial[mente],	ufficialmente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.723	_	_	_	8-13(5)
13-0	BO021	13	13	0	[si]::	si	_	_	_	_	_	linguistic	_	none	_	Begin=24.31|End=25.02	1x2	_	_	0-2(5)
14-0	BO071	14	14	0	eee	eee	_	_	_	_	_	linguistic	_	none	_	Begin=25.02|End=25.548	_	_	_	_
15-0	BO072	15	15	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=26.356|End=27.045	0x3	_	_	_
16-0	BO071	16	16	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=27.389	_	_	_	_
16-1	BO071	16	16	1	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BO071	16	16	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BO071	16	16	3	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BO071	16	16	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BO071	16	16	5	metterlo	metterlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BO071	16	16	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	BO071	16	16	7	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	BO071	16	16	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	BO071	16	16	9	comodo,	comodo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.607	_	_	_	_
17-0	BO021	17	17	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=29.607	_	_	_	_
17-1	BO021	17	17	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO021	17	17	2	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO021	17	17	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BO021	17	17	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-5	BO021	17	17	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO021	17	17	6	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BO021	17	17	7	firmata	firmata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	BO021	17	17	8	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	BO021	17	17	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	BO021	17	17	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	BO021	17	17	11	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	BO021	17	17	12	firmare,	firmare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.247	_	_	_	_
18-0	BO071	18	18	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=33.247	_	_	_	_
18-1	BO071	18	18	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BO071	18	18	2	odio	odio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO071	18	18	3	firmare	firmare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BO071	18	18	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BO071	18	18	5	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BO071	18	18	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	BO071	18	18	7	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
18-8	BO071	18	18	8	impone	impone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	BO071	18	18	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	BO071	18	18	10	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-11	BO071	18	18	11	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-12	BO071	18	18	12	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-13	BO071	18	18	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-14	BO071	18	18	14	minimo	minimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-15	BO071	18	18	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-16	BO071	18	18	16	responsabilità	responsabilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-17	BO071	18	18	17	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-18	BO071	18	18	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-19	BO071	18	18	19	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-20	BO071	18	18	20	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-21	BO071	18	18	21	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-22	BO071	18	18	22	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-23	BO071	18	18	23	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-24	BO071	18	18	24	voglia,	voglia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.517	_	_	_	_
19-0	BO021	19	19	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=39.617	_	_	_	_
19-1	BO021	19	19	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BO021	19	19	2	tranquillo	tranquillo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BO021	19	19	3	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	BO021	19	19	4	falliranno	falliranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	BO021	19	19	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BO021	19	19	6	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	BO021	19	19	7	responsabilità	responsabilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	BO021	19	19	8	subentreranno	subentreranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	BO021	19	19	9	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	BO021	19	19	10	là	là	_	_	_	_	_	linguistic	_	none	_	End=44.746	_	_	_	_
20-0	BO021	20	20	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=44.996	_	_	_	_
20-1	BO021	20	20	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BO021	20	20	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BO021	20	20	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BO021	20	20	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BO021	20	20	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	BO021	20	20	6	quellì	quellì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	BO021	20	20	7	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BO021	20	20	8	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BO021	20	20	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	BO021	20	20	10	me.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=47.316	_	_	_	_
21-0	BO021	21	21	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=48.635	_	_	_	_
21-1	BO021	21	21	1	faremo	faremo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-2	BO021	21	21	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-3	BO021	21	21	3	no:n	non	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
21-4	BO021	21	21	4	uscirà	uscirà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BO021	21	21	5	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BO021	21	21	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	BO021	21	21	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BO021	21	21	8	possa	possa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	BO021	21	21	9	recare	recare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	BO021	21	21	10	danno	danno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	BO021	21	21	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	BO021	21	21	12	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	BO021	21	21	13	legale	legale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	BO021	21	21	14	personale,	personale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=53.37	_	_	_	_
22-0	BO071	22	22	0	ottimo	ottimo	_	_	_	_	_	linguistic	_	none	_	Begin=53.37	_	_	_	_
22-1	BO071	22	22	1	ottimo,	ottimo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.194	_	_	_	_
23-0	BO072	23	23	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=54.217	_	_	_	_
23-1	BO072	23	23	1	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	BO072	23	23	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BO072	23	23	3	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BO072	23	23	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	BO072	23	23	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	BO072	23	23	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BO072	23	23	7	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	BO072	23	23	8	reca	reca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	BO072	23	23	9	danno	danno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	BO072	23	23	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	BO072	23	23	11	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	BO072	23	23	12	personale	personale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	BO072	23	23	13	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	BO072	23	23	14	legale,	legale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=57.888	_	_	_	_
24-0	BO072	24	24	0	legale	legale	_	_	_	_	_	linguistic	_	none	_	Begin=57.921	_	_	_	_
24-1	BO072	24	24	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	BO072	24	24	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BO072	24	24	3	so	so	_	_	_	_	_	linguistic	_	none	_	End=58.794	_	_	_	_
25-0	BO071	25	25	0	legale	legale	_	_	_	_	_	linguistic	_	none	_	Begin=58.794	_	_	_	_
25-1	BO071	25	25	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BO071	25	25	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	BO071	25	25	3	probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BO071	25	25	4	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BO071	25	25	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BO071	25	25	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BO071	25	25	7	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-8	BO071	25	25	8	ambito	ambito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	BO071	25	25	9	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	BO071	25	25	10	legalità	legalità	_	_	_	_	_	linguistic	_	none	_	End=62.87	_	_	_	_
26-0	BO072	26	26	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=62.87	_	_	_	_
26-1	BO072	26	26	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-2	BO072	26	26	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BO072	26	26	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BO072	26	26	4	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BO072	26	26	5	accusa	accusa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BO072	26	26	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BO072	26	26	7	vandalismo	vandalismo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BO072	26	26	8	pendente:,	pendente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=65.648	7x1	_	_	_
27-0	BO071	27	27	0	no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=65.648|End=66.563	1x2	_	_	_
28-0	BO072	28	28	0	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=66.563|End=67.156	_	_	_	_
29-0	BO071	29	29	0	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=67.156|End=67.578	_	_	_	_
30-0	BO021	30	30	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=67.682	_	_	_	_
30-1	BO021	30	30	1	accusa	accusa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	BO021	30	30	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	BO021	30	30	3	vandalismo?	vandalismo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.22	_	_	_	_
31-0	BO071	31	31	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=69.259|End=70.023	_	_	_	_
32-0	BO072	32	32	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=75.366	_	_	_	_
32-1	BO072	32	32	1	skatearo	skatearo	_	_	_	_	_	linguistic	_	none	_	End=77.069	_	_	_	_
33-0	BO071	33	33	0	<skatearo>	skatearo	_	_	_	_	_	linguistic	_	none	_	Begin=77.242	_	Slow=0-8(0)	_	_
33-1	BO071	33	33	1	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	BO071	33	33	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=79.542	_	_	_	_
34-0	BO071	34	34	0	skatearo	skatearo	_	_	_	_	_	linguistic	_	none	_	Begin=79.662	_	_	_	_
34-1	BO071	34	34	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	BO071	34	34	2	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	BO071	34	34	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	BO071	34	34	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	BO071	34	34	5	neologismo	neologismo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	BO071	34	34	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	BO071	34	34	7	sottolinea	sottolinea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	BO071	34	34	8	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=82.787	_	_	_	_
35-0	BO072	35	35	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=82.787	_	_	_	_
35-1	BO072	35	35	1	eroinomane	eroinomane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	BO072	35	35	2	skatearo	skatearo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	BO072	35	35	3	cocainomane	cocainomane	_	_	_	_	_	linguistic	_	none	_	End=85.766	_	_	_	_
36-0	BO021	36	36	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=85.872|End=86.289	_	_	_	_
37-0	BO071	37	37	0	cocainaro	cocainaro	_	_	_	_	_	linguistic	_	none	_	Begin=86.488	_	_	_	_
37-1	BO071	37	37	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	BO071	37	37	2	via	via	_	_	_	_	_	linguistic	_	none	_	End=87.708	_	_	_	_
38-0	BO071	38	38	0	cocainaro	cocainaro	_	_	_	_	_	linguistic	_	none	_	Begin=87.743	_	_	_	_
38-1	BO071	38	38	1	paninaro,	paninaro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.05	_	_	_	_
39-0	BO021	39	39	0	oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=89.395	_	_	_	_
39-1	BO021	39	39	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	BO021	39	39	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	BO021	39	39	3	compagno	compagno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	BO021	39	39	4	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-5	BO021	39	39	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-6	BO021	39	39	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	BO021	39	39	7	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	BO021	39	39	8	compagno	compagno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	BO021	39	39	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	BO021	39	39	10	classe	classe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	BO021	39	39	11	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	BO021	39	39	12	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
39-13	BO021	39	39	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-14	BO021	39	39	14	uscito	uscito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-15	BO021	39	39	15	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-16	BO021	39	39	16	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-17	BO021	39	39	17	reppisti,	reppisti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=94.0	_	_	_	_
40-0	BO071	40	40	0	[kebabbaro],	kebabbaro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=89.927|End=90.724	_	_	_	0-9(9)
41-0	BO071	41	41	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=94.0	_	_	_	_
41-1	BO071	41	41	1	reppisti	reppisti	_	_	_	_	_	linguistic	_	none	_	End=95.3	_	_	_	_
42-0	BO072	42	42	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=95.3	_	_	_	_
42-1	BO072	42	42	1	reppisti	reppisti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	BO072	42	42	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
