token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-2	TO018	5	5	2	problema	problema	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
5-3	TO018	5	5	3	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	TO018	5	5	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	TO018	5	5	5	ricevuto	ricevuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	TO018	5	5	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	TO018	5	5	7	serie	serie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	TO018	5	5	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	TO018	5	5	9	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-10	TO018	5	5	10	messaggi,	messaggi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=10.725	_	_	_	_
6-0	TO019	6	6	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=10.725|End=10.993	_	_	_	_
7-0	???	7	7	0	°no.°	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=11.99|End=12.315	_	_	_	_
8-0	TO018	8	8	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=12.683	_	_	_	_
8-1	TO018	8	8	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	TO018	8	8	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	TO018	8	8	3	rimettiamo	rimettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	TO018	8	8	4	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-5	TO018	8	8	5	accordo:	accordo	_	_	_	_	_	linguistic	_	none	_	End=14.858	6x1	_	_	_
9-0	TO018	9	9	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=15.48	_	_	_	_
9-1	TO018	9	9	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	TO018	9	9	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	TO018	9	9	3	spiegare	spiegare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	TO018	9	9	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	TO018	9	9	5	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	TO018	9	9	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-7	TO018	9	9	7	esame.	esame	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=17.571	_	_	_	_
10-0	TO018	10	10	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=18.683	_	_	_	_
10-1	TO018	10	10	1	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	TO018	10	10	2	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	TO018	10	10	3	ri~	ri~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
10-4	TO018	10	10	4	risulta	risulta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	TO018	10	10	5	immatricolato	immatricolato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	TO018	10	10	6	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	TO018	10	10	7	foto.	foto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=21.63	_	_	_	_
11-0	TO018	11	11	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=22.64	_	_	_	_
11-1	TO018	11	11	1	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TO018	11	11	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TO018	11	11	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	TO018	11	11	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	TO018	11	11	5	strana	strana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	TO018	11	11	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	TO018	11	11	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-8	TO018	11	11	8	ateneo	ateneo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	TO018	11	11	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	TO018	11	11	10	torino.	torino	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=24.898	_	_	_	_
12-0	???	12	12	0	°sì?°	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=25.023|End=25.293	_	_	_	_
13-0	TO018	13	13	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=25.293|End=25.595	_	_	_	_
14-0	TO018	14	14	0	vabbè.	vabbè	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=26.748|End=27.14	_	_	_	_
15-0	TO019	15	15	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=27.518	0x2	_	_	_
15-1	TO019	15	15	1	scu[si	scusi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(1)
15-2	TO019	15	15	2	pe]r	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
15-3	TO019	15	15	3	mandare	mandare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TO019	15	15	4	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	TO019	15	15	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	TO019	15	15	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	TO019	15	15	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	TO019	15	15	8	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	TO019	15	15	9	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=30.165	_	_	_	_
16-0	TO018	16	16	0	[allora],	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=27.905|End=28.296	_	_	_	0-6(1)
17-0	TO018	17	17	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=30.255	_	_	_	_
17-1	TO018	17	17	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TO018	17	17	2	le[i	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-3(2)
17-3	TO018	17	17	3	ma]nda	manda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
17-4	TO018	17	17	4	avanti,	avanti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.875	_	_	_	_
18-0	TO019	18	18	0	[°okay.°]	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=30.95|End=31.215	_	_	_	0-4(2)
19-0	TO018	19	19	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=32.57	_	_	_	_
19-1	TO018	19	19	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TO018	19	19	2	presentazione	presentazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TO018	19	19	3	tornia[mo	torniamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-8(3)
19-4	TO018	19	19	4	in]dietro	indietro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(3)
19-5	TO018	19	19	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-6	TO018	19	19	6	prego.	prego	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=34.67	_	_	_	_
20-0	TO019	20	20	0	[°okay.°]	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=34.035|End=34.356	_	_	_	0-4(3)
21-0	TO019	21	21	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=34.945|End=35.405	_	_	_	_
22-0	TO019	22	22	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=35.94	0x1	_	_	_
22-1	TO019	22	22	1	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TO019	22	22	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-3	TO019	22	22	3	argomento	argomento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	TO019	22	22	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	TO019	22	22	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	TO019	22	22	6	porto	porto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	TO019	22	22	7	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	TO019	22	22	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	TO019	22	22	9	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	TO019	22	22	10	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	TO019	22	22	11	riguarda	riguarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	TO019	22	22	12	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	TO019	22	22	13	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	TO019	22	22	14	gestione	gestione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	TO019	22	22	15	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	TO019	22	22	16	suini,	suini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=41.1	_	_	_	_
23-0	TO019	23	23	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=41.391	0x1	_	_	_
23-1	TO019	23	23	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TO019	23	23	2	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TO019	23	23	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TO019	23	23	4	periparto	periparto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TO019	23	23	5	eh	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
23-6	TO019	23	23	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=43.401	_	_	_	_
24-0	TO019	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=44.106	_	_	_	_
24-1	TO019	24	24	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO019	24	24	2	gestione	gestione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO019	24	24	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO019	24	24	4	principali	principali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TO019	24	24	5	problematiche	problematiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TO019	24	24	6	riscontrate	riscontrate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TO019	24	24	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO019	24	24	8	sala	sala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TO019	24	24	9	parto.	parto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=47.096	_	_	_	_
25-0	TO019	25	25	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=47.671	_	_	_	_
25-1	TO019	25	25	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
25-2	TO019	25	25	2	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TO019	25	25	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO019	25	25	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TO019	25	25	5	scrofe,	scrofe	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.21	_	_	_	_
26-0	TO019	26	26	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=50.461	_	_	_	_
26-1	TO019	26	26	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO019	26	26	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TO019	26	26	3	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	TO019	26	26	4	immesse	immesse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TO019	26	26	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TO019	26	26	6	sala	sala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TO019	26	26	7	parto	parto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	TO019	26	26	8	diciamo,	diciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=53.068	_	_	_	_
27-0	TO019	27	27	0	eh	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=53.108	_	_	_	_
27-1	TO019	27	27	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO019	27	27	2	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TO019	27	27	3	essere,	essere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.381	_	_	_	_
28-0	TO019	28	28	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=54.526	_	_	_	_
28-1	TO019	28	28	1	pulita	pulita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TO019	28	28	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TO019	28	28	3	disinfettate	disinfettate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TO019	28	28	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TO019	28	28	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	TO019	28	28	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	TO019	28	28	7	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	TO019	28	28	8	permette	permette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	TO019	28	28	9	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	TO019	28	28	10	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-11	TO019	28	28	11	allevatore	allevatore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	TO019	28	28	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-13	TO019	28	28	13	mantenere	mantenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-14	TO019	28	28	14	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-15	TO019	28	28	15	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-16	TO019	28	28	16	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-17	TO019	28	28	17	grado	grado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-18	TO019	28	28	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-19	TO019	28	28	19	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
28-20	TO019	28	28	20	igiene	igiene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-21	TO019	28	28	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-22	TO019	28	28	22	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-23	TO019	28	28	23	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-24	TO019	28	28	24	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
28-25	TO019	28	28	25	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-26	TO019	28	28	26	sale	sale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-27	TO019	28	28	27	parto,	parto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=63.44	_	_	_	_
29-0	TO019	29	29	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=63.813	0x1	_	_	_
29-1	TO019	29	29	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO019	29	29	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO019	29	29	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
29-4	TO019	29	29	4	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO019	29	29	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	TO019	29	29	6	saranno	saranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TO019	29	29	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	TO019	29	29	8	eh	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
29-9	TO019	29	29	9	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=66.301	_	_	_	_
30-0	TO019	30	30	0	e:h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=67.02	0x1	_	_	_
30-1	TO019	30	30	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=67.783	_	_	_	_
31-0	TO019	31	31	0	>in	in	_	_	_	_	_	linguistic	_	none	_	Begin=68.366	_	Fast=0-2(0)	_	_
31-1	TO019	31	31	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
31-2	TO019	31	31	2	saranno	saranno	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
31-3	TO019	31	31	3	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-12(0)	_	_
31-4	TO019	31	31	4	presenti	presenti	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
31-5	TO019	31	31	5	i:	i	_	_	_	_	_	linguistic	_	none	_	_	0x1	Fast=0-1(0)	_	_
31-6	TO019	31	31	6	suinetti	suinetti	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
31-7	TO019	31	31	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
31-8	TO019	31	31	8	tendenzialmente	tendenzialmente	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	Fast=0-15(0)	_	_
31-9	TO019	31	31	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
31-10	TO019	31	31	10	tendenzialmente	tendenzialmente	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-15(0)	_	_
31-11	TO019	31	31	11	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
31-12	TO019	31	31	12	prime	prime	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
31-13	TO019	31	31	13	fasi	fasi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
31-14	TO019	31	31	14	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
31-15	TO019	31	31	15	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
31-16	TO019	31	31	16	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	Fast=0-2(0)	_	_
31-17	TO019	31	31	17	sensibili<,	sensibili	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=74.638	_	Fast=0-9(0)	_	_
32-0	TO019	32	32	0	e:h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=75.333	0x1	_	_	_
32-1	TO019	32	32	1	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
32-2	TO019	32	32	2	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TO019	32	32	3	microorganismi	microorganismi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TO019	32	32	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	TO019	32	32	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	TO019	32	32	6	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	TO019	32	32	7	batteri.	batteri	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=77.426	_	_	_	_
33-0	TO019	33	33	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=77.453	_	_	_	_
33-1	TO019	33	33	1	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TO019	33	33	2	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TO019	33	33	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
33-4	TO019	33	33	4	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TO019	33	33	5	suscettibili	suscettibili	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	TO019	33	33	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TO019	33	33	7	patologie.	patologie	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=80.215	_	_	_	_
34-0	TO019	34	34	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=81.346	_	_	_	_
34-1	TO019	34	34	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	TO019	34	34	2	scrofe	scrofe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO019	34	34	3	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TO019	34	34	4	immesse	immesse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	TO019	34	34	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	TO019	34	34	6	sala	sala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	TO019	34	34	7	parto	parto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	TO019	34	34	8	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	TO019	34	34	9	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	TO019	34	34	10	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	TO019	34	34	11	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	TO019	34	34	12	parto,	parto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=84.203	_	_	_	_
35-0	TO019	35	35	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=84.849	_	_	_	_
35-1	TO019	35	35	1	eh	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
35-2	TO019	35	35	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TO019	35	35	3	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-4	TO019	35	35	4	interno,	interno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=86.05	_	_	_	_
36-0	TO019	36	36	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=87.213	_	_	_	_
36-1	TO019	36	36	1	interno	interno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TO019	36	36	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TO019	36	36	3	sale	sale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TO019	36	36	4	parto	parto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
