token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-1	TO048	9	9	1	sogno	sogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	TO048	9	9	2	eretico	eretico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	TO048	9	9	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	TO048	9	9	4	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	TO048	9	9	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	TO048	9	9	6	saperlo	saperlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	TO048	9	9	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	TO048	9	9	8	mem[oria]	memoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-7(1)
9-9	TO048	9	9	9	dimensione	dimensione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	TO048	9	9	10	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	TO048	9	9	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-12	TO048	9	9	12	caos	caos	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-13	TO048	9	9	13	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-14	TO048	9	9	14	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-15	TO048	9	9	15	museica	museica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-16	TO048	9	9	16	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-17	TO048	9	9	17	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-18	TO048	9	9	18	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-19	TO048	9	9	19	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
9-20	TO048	9	9	20	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=36.19	_	_	_	0-2(2)
10-0	TO052	10	10	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=32.085|End=32.445	_	_	_	0-2(1)
11-0	TO052	11	11	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=34.941	_	_	_	0-2(2)
11-1	TO052	11	11	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
11-2	TO052	11	11	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
11-3	TO052	11	11	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
11-4	TO052	11	11	4	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
11-5	TO052	11	11	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
11-6	TO052	11	11	6	pe~	pe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(2)
11-7	TO052	11	11	7	tu]tti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
11-8	TO052	11	11	8	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	TO052	11	11	9	[album	album	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
11-10	TO052	11	11	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
11-11	TO052	11	11	11	precedenti],	precedenti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.015	_	_	_	0-10(3)
12-0	TO048	12	12	0	[si	si	_	_	_	_	_	linguistic	_	none	_	Begin=36.405	_	_	_	0-2(3)
12-1	TO048	12	12	1	meritava	meritava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
12-2	TO048	12	12	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
12-3	TO048	12	12	3	attenzio]ne.	attenzione	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=38.171	_	_	_	0-8(3)
13-0	TO052	13	13	0	uh	uh	_	_	_	_	_	linguistic	_	none	_	Begin=38.17	_	_	_	_
13-1	TO052	13	13	1	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TO052	13	13	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TO052	13	13	3	saperli	saperli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	TO052	13	13	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	TO052	13	13	5	memoria.	memoria	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=39.921	_	_	_	_
14-0	TO048	14	14	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=39.955	_	_	_	_
14-1	TO048	14	14	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	TO048	14	14	2	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	TO048	14	14	3	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	TO048	14	14	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	TO048	14	14	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	TO048	14	14	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	TO048	14	14	7	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	TO048	14	14	8	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	TO048	14	14	9	poca	poca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-10	TO048	14	14	10	attenzione	attenzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-11	TO048	14	14	11	và.	và	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=42.59	_	_	_	_
15-0	TO052	15	15	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=42.59	_	_	_	_
15-1	TO052	15	15	1	ma,	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=43.086	_	_	_	_
16-0	TO052	16	16	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=43.165	_	_	_	_
16-1	TO052	16	16	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TO052	16	16	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	TO052	16	16	3	mot~	mot~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
16-4	TO052	16	16	4	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	TO052	16	16	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-6	TO052	16	16	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	TO052	16	16	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	TO052	16	16	8	mo[t~	mot~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(5)
16-9	TO052	16	16	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
16-10	TO052	16	16	10	s]ono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	TO052	16	16	11	vari	vari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	TO052	16	16	12	motivi	motivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	TO052	16	16	13	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-14	TO052	16	16	14	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-15	TO052	16	16	15	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-16	TO052	16	16	16	motivi	motivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-17	TO052	16	16	17	fondamentali	fondamentali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-18	TO052	16	16	18	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-19	TO052	16	16	19	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-20	TO052	16	16	20	noi,	noi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=48.543	_	_	_	_
17-0	TO048	17	17	0	[cioè],	cioè	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=44.429|End=44.84	_	_	_	0-4(5)
18-0	TO052	18	18	0	no~	no~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=48.766	_	_	_	_
18-1	TO052	18	18	1	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TO052	18	18	2	<io>	io	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
18-3	TO052	18	18	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	TO052	18	18	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	TO052	18	18	5	ascolto,	ascolto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.937	_	_	_	_
19-0	TO052	19	19	0	uno,	uno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=51.031|End=51.464	_	_	_	_
20-0	TO052	20	20	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=52.281	_	_	_	_
20-1	TO052	20	20	1	che,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=52.787	_	_	_	_
21-0	TO052	21	21	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=53.085|End=53.732	0x1	_	_	_
22-0	TO052	22	22	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=53.928	_	_	_	_
22-1	TO052	22	22	1	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TO052	22	22	2	dire,	dire	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.858	_	_	_	_
23-0	TO052	23	23	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=55.281	_	_	_	_
23-1	TO052	23	23	1	cè	cè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TO052	23	23	2	nessun	nessun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TO052	23	23	3	pezzo	pezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TO052	23	23	4	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TO052	23	23	5	<bello>	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
23-6	TO052	23	23	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	TO052	23	23	7	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-8	TO052	23	23	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-9	TO052	23	23	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	TO052	23	23	10	non~	non~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=59.306	_	_	_	_
24-0	TO052	24	24	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=59.75	_	_	_	_
24-1	TO052	24	24	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO052	24	24	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO052	24	24	3	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO052	24	24	4	cellulare	cellulare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TO052	24	24	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TO052	24	24	6	molte	molte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TO052	24	24	7	canzoni	canzoni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO052	24	24	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TO052	24	24	9	caparezza	caparezza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	TO052	24	24	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	TO052	24	24	11	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-12	TO052	24	24	12	random	random	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-13	TO052	24	24	13	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-14	TO052	24	24	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-15	TO052	24	24	15	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-16	TO052	24	24	16	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-17	TO052	24	24	17	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=65.283	_	_	_	_
25-0	TO052	25	25	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=65.556	_	_	_	_
25-1	TO052	25	25	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TO052	25	25	2	museica	museica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TO052	25	25	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO052	25	25	4	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TO052	25	25	5	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-6	TO052	25	25	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	TO052	25	25	7	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	TO052	25	25	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	TO052	25	25	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	TO052	25	25	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	TO052	25	25	11	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	TO052	25	25	12	sono,	sono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=68.244	_	_	_	_
26-0	TO052	26	26	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=68.44	0x1	_	_	_
26-1	TO052	26	26	1	cè	cè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO052	26	26	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TO052	26	26	3	<svolta>	svolta	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
26-4	TO052	26	26	4	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TO052	26	26	5	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TO052	26	26	6	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TO052	26	26	7	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
26-8	TO052	26	26	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	TO052	26	26	9	fare,	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=72.574	_	_	_	_
27-0	TO052	27	27	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=72.865	_	_	_	_
27-1	TO052	27	27	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO052	27	27	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TO052	27	27	3	cominciato	cominciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TO052	27	27	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TO052	27	27	5	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	TO052	27	27	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	TO052	27	27	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	TO052	27	27	8	sogno	sogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	TO052	27	27	9	eretico	eretico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	TO052	27	27	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	TO052	27	27	11	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-12	TO052	27	27	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	TO052	27	27	13	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	TO052	27	27	14	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-15	TO052	27	27	15	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-16	TO052	27	27	16	e(ra)	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
27-17	TO052	27	27	17	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-18	TO052	27	27	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-19	TO052	27	27	19	canta:re	cantare	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
27-20	TO052	27	27	20	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-21	TO052	27	27	21	esempio,	esempio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=78.929	_	_	_	_
28-0	TO052	28	28	0	china	china	_	_	_	_	_	linguistic	_	none	_	Begin=79.056	_	_	_	_
28-1	TO052	28	28	1	town	town	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TO052	28	28	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TO052	28	28	3	lavesse	lavesse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TO052	28	28	4	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TO052	28	28	5	cantare	cantare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	TO052	28	28	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	TO052	28	28	7	qualcun	qualcun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	TO052	28	28	8	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	TO052	28	28	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	TO052	28	28	10	esempio,	esempio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=82.834	_	_	_	_
29-0	TO052	29	29	0	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	Begin=82.961	_	_	_	_
29-1	TO052	29	29	1	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO052	29	29	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO052	29	29	3	p[ezzone].	pezzone	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=84.638	_	_	_	1-7(6)
30-0	TO053	30	30	0	[°era	era	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=83.688	_	_	_	0-3(6)
30-1	TO053	30	30	1	bellina	bellina	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-7(6)
30-2	TO053	30	30	2	ch]ina	china	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(6)
30-3	TO053	30	30	3	town.°	town	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=85.488	_	_	_	_
31-0	TO052	31	31	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=85.658	_	_	_	_
