token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
31-0	BO115	31	31	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=82.25	_	_	_	0-3(9)
31-1	BO115	31	31	1	situa]	situa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
31-2	BO115	31	31	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-3	BO115	31	31	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	BO115	31	31	4	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=83.24	_	_	_	_
32-0	BO115	32	32	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=83.576	1x1	_	_	_
32-1	BO115	32	32	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	BO115	32	32	2	casa::	casa	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
32-3	BO115	32	32	3	qui,	qui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
32-4	BO115	32	32	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	BO115	32	32	5	bolo.	bolo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=85.471	_	_	_	_
33-0	BO113	33	33	0	ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=85.471|End=85.926	_	_	_	_
34-0	BO113	34	34	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=86.455	_	_	_	_
34-1	BO113	34	34	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	BO113	34	34	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	BO113	34	34	3	da::	da	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
34-4	BO113	34	34	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	BO113	34	34	5	cesco.	cesco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=88.616	_	_	_	_
35-0	BO113	35	35	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=89.311	_	_	_	_
35-1	BO113	35	35	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	BO113	35	35	2	cristina.	cristina	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
35-3	BO113	35	35	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	BO113	35	35	4	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	BO113	35	35	5	noi.	noi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
35-6	BO113	35	35	6	perché::	perché	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
35-7	BO113	35	35	7	marco	marco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	BO113	35	35	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	BO113	35	35	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	BO113	35	35	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-11	BO113	35	35	11	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	BO113	35	35	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	BO113	35	35	13	vive	vive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-14	BO113	35	35	14	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
35-15	BO113	35	35	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-16	BO113	35	35	16	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-17	BO113	35	35	17	era,	era	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.648	_	_	_	_
36-0	BO113	36	36	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=94.686	_	_	_	_
36-1	BO113	36	36	1	m:::	m	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
36-2	BO113	36	36	2	boh,	boh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
36-3	BO113	36	36	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-4	BO113	36	36	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	BO113	36	36	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	BO113	36	36	6	vede	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	BO113	36	36	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	BO113	36	36	8	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	BO113	36	36	9	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	BO113	36	36	10	mesi.	mesi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=97.121	_	_	_	_
37-0	BO113	37	37	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=98.155|End=99.801	0x3	_	_	_
38-0	BO113	38	38	0	>son	son	_	_	_	_	_	linguistic	_	none	_	Begin=99.98	_	Fast=0-3(0)	_	_
38-1	BO113	38	38	1	stato<	stato	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
38-2	BO113	38	38	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	BO113	38	38	3	cesco	cesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	BO113	38	38	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	BO113	38	38	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	BO113	38	38	6	cri,	cri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=101.53	_	_	_	_
39-0	BO113	39	39	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=101.83	_	_	_	_
39-1	BO113	39	39	1	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	BO113	39	39	2	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	BO113	39	39	3	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	BO113	39	39	4	sono::	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x2	_	_	_
39-5	BO113	39	39	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-6	BO113	39	39	6	tranquilli.	tranquilli	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=104.33	_	_	_	_
40-0	BO113	40	40	0	poi::	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=105.501	2x2	_	_	_
40-1	BO113	40	40	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-2	BO113	40	40	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	BO113	40	40	3	cazzeggia,	cazzeggia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
40-4	BO113	40	40	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	BO113	40	40	5	studia,	studia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=108.38	_	_	_	_
41-0	BO113	41	41	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=109.11	_	_	_	_
41-1	BO113	41	41	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	BO113	41	41	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	BO113	41	41	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	BO113	41	41	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	BO113	41	41	5	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	BO113	41	41	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	BO113	41	41	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	BO113	41	41	8	cesco	cesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-9	BO113	41	41	9	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	BO113	41	41	10	preparando	preparando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	BO113	41	41	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	BO113	41	41	12	tesi.	tesi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=111.876	_	_	_	_
42-0	BO115	42	42	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=112.42|End=112.948	_	_	_	_
43-0	BO113	43	43	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=113.563	_	_	_	_
43-1	BO113	43	43	1	doveva	doveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	BO113	43	43	2	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	BO113	43	43	3	cose:	cose	_	_	_	_	_	linguistic	_	none	_	End=115.375	3x1	_	_	_
44-0	BO113	44	44	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=115.696	0x2	_	_	_
44-1	BO113	44	44	1	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	BO113	44	44	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	BO113	44	44	3	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	BO113	44	44	4	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	BO113	44	44	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	BO113	44	44	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
