token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-1	BO092	4	4	1	m:h,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.22	0x1	_	_	_
5-0	BO092	5	5	0	marta,	marta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=15.28	_	_	_	_
5-1	BO092	5	5	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-2	BO092	5	5	2	ban[chi].	banchi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=16.42	_	_	_	3-6(1)
6-0	BO143	6	6	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=16.219|End=16.45	_	_	_	0-2(1)
7-0	BO092	7	7	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=16.657|End=17.028	_	_	_	_
8-0	BO092	8	8	0	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	Begin=18.74	_	_	_	_
8-1	BO092	8	8	1	marta	marta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO092	8	8	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO092	8	8	3	porti	porti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO092	8	8	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO092	8	8	5	programma	programma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO092	8	8	6	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-7	BO092	8	8	7	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BO092	8	8	8	accademico	accademico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BO092	8	8	9	duemilasedici	duemilasedici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	BO092	8	8	10	duemiladiciassette,	duemiladiciassette	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=22.855	_	_	_	_
9-0	BO143	9	9	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=22.855|End=23.093	_	_	_	_
10-0	BO092	10	10	0	°dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	Begin=23.31	_	_	_	_
10-1	BO092	10	10	1	°anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO092	10	10	2	sco:rso,	scorso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.61	2x1	_	_	_
11-0	BO092	11	11	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=25.24	_	_	_	_
11-1	BO092	11	11	1	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO092	11	11	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO092	11	11	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO092	11	11	4	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO092	11	11	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO092	11	11	6	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=26.88	_	_	_	_
12-0	BO092	12	12	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=28.542	_	_	_	_
12-1	BO092	12	12	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BO092	12	12	2	documento?	documento	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=29.47	_	_	_	_
13-0	BO143	13	13	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=29.61|End=29.96	_	_	_	_
14-0	BO092	14	14	0	grazie.	grazie	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=29.994|End=30.737	_	_	_	_
15-0	BO092	15	15	0	°okay	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=44.949	_	_	_	_
15-1	BO092	15	15	1	perfetto,°	perfetto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	End=45.95	_	_	_	_
16-0	BO092	16	16	0	allo::ra,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=48.985|End=50.02	3x2	_	_	_
17-0	BO092	17	17	0	°sì°	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=61.188	_	_	_	_
17-1	BO092	17	17	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-2	BO092	17	17	2	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO092	17	17	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BO092	17	17	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO092	17	17	5	tesina	tesina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO092	17	17	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-7	BO092	17	17	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	BO092	17	17	8	corretta	corretta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	BO092	17	17	9	io,	io	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-10	BO092	17	17	10	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	BO092	17	17	11	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	BO092	17	17	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	BO092	17	17	13	commento:	commento	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
17-14	BO092	17	17	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-15	BO092	17	17	15	dopo,	dopo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=64.79	_	_	_	_
18-0	BO143	18	18	0	[okay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=64.79|End=65.19	_	_	_	0-4(2)
19-0	BO092	19	19	0	[alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=64.84	_	_	_	0-4(2)
19-1	BO092	19	19	1	fi]ne	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
19-2	BO092	19	19	2	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-3	BO092	19	19	3	esa:me.	esame	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=65.927	2x1	_	_	_
20-0	BO092	20	20	0	e::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=66.75	0x2	_	_	_
20-1	BO092	20	20	1	m::h	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
20-2	BO092	20	20	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-3	BO092	20	20	3	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BO092	20	20	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BO092	20	20	5	par~,	par~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
20-6	BO092	20	20	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-7	BO092	20	20	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BO092	20	20	8	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BO092	20	20	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-10	BO092	20	20	10	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	BO092	20	20	11	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	BO092	20	20	12	frequentante?	frequentante	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=70.321	_	_	_	_
21-0	BO143	21	21	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=70.321	0x1	_	_	_
21-1	BO143	21	21	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=70.81	_	_	_	_
22-0	BO092	22	22	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=70.84	_	_	_	_
22-1	BO092	22	22	1	darlo	darlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BO092	22	22	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BO092	22	22	3	frequentante	frequentante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BO092	22	22	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BO092	22	22	5	portato:,	portato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	6x1	_	_	_
22-6	BO092	22	22	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-7	BO092	22	22	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	BO092	22	22	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	BO092	22	22	9	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	BO092	22	22	10	parte,	parte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-11	BO092	22	22	11	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	BO092	22	22	12	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	BO092	22	22	13	slide	slide	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	BO092	22	22	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	BO092	22	22	15	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	BO092	22	22	16	articoli	articoli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-17	BO092	22	22	17	teorici	teorici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-18	BO092	22	22	18	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=76.0	_	_	_	_
23-0	BO092	23	23	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=76.0	_	_	_	_
23-1	BO092	23	23	1	articoli	articoli	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-2	BO092	23	23	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-3	BO092	23	23	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BO092	23	23	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	BO092	23	23	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	BO092	23	23	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BO092	23	23	7	sli[de]?	slide	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=78.08	_	_	_	3-5(3)
24-0	BO143	24	24	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=77.82	1x1	_	_	0-2(3)
24-1	BO143	24	24	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-2	BO143	24	24	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BO143	24	24	3	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
24-4	BO143	24	24	4	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(4)
24-5	BO143	24	24	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(4)
24-6	BO143	24	24	6	certo].	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=79.17	_	_	_	0-5(4)
25-0	BO092	25	25	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=78.345	_	_	_	0-4(4)
25-1	BO092	25	25	1	okay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=79.137	_	_	_	0-4(4)
26-0	BO092	26	26	0	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=79.49|End=79.828	_	_	_	_
27-0	BO092	27	27	0	qual	qual	_	_	_	_	_	linguistic	_	none	_	Begin=80.214	_	_	_	_
27-1	BO092	27	27	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
27-2	BO092	27	27	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-3	BO092	27	27	3	argomento	argomento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BO092	27	27	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BO092	27	27	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	BO092	27	27	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	BO092	27	27	7	interessato	interessato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	BO092	27	27	8	maggiormente,	maggiormente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
27-9	BO092	27	27	9	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	BO092	27	27	10	seconda:	seconda	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
27-11	BO092	27	27	11	parte:	parte	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
27-12	BO092	27	27	12	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-13	BO092	27	27	13	esame?	esame	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=84.699	_	_	_	_
28-0	BO143	28	28	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=85.46	0x2	_	_	_
28-1	BO143	28	28	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-2	BO143	28	28	2	beh,	beh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
28-3	BO143	28	28	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-4	BO143	28	28	4	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
28-5	BO143	28	28	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
28-6	BO143	28	28	6	beh,	beh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
28-7	BO143	28	28	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-8	BO143	28	28	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	BO143	28	28	9	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
28-10	BO143	28	28	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-11	BO143	28	28	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-12	BO143	28	28	12	interessato	interessato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-13	BO143	28	28	13	molto,	molto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
28-14	BO143	28	28	14	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-15	BO143	28	28	15	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-16	BO143	28	28	16	relativa	relativa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-17	BO143	28	28	17	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-18	BO143	28	28	18	agli	agli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-19	BO143	28	28	19	errori	errori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-20	BO143	28	28	20	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-21	BO143	28	28	21	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-22	BO143	28	28	22	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-23	BO143	28	28	23	caso	caso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-24	BO143	28	28	24	dopo,	dopo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=91.85	_	_	_	_
29-0	BO143	29	29	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=92.23	0x2	_	_	_
29-1	BO143	29	29	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-2	BO143	29	29	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	BO143	29	29	3	voluto	voluto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	BO143	29	29	4	concentrarmi	concentrarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	BO143	29	29	5	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	BO143	29	29	6	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	BO143	29	29	7	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	BO143	29	29	8	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	BO143	29	29	9	per	per	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
29-10	BO143	29	29	10	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
29-11	BO143	29	29	11	la:	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
29-12	BO143	29	29	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-13	BO143	29	29	13	stesura	stesura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-14	BO143	29	29	14	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-15	BO143	29	29	15	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-16	BO143	29	29	16	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-17	BO143	29	29	17	tesina,	tesina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.25	_	_	_	_
30-0	BO143	30	30	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=97.61	_	_	_	_
30-1	BO143	30	30	1	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
30-2	BO143	30	30	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	BO143	30	30	3	è::	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
30-4	BO143	30	30	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-5	BO143	30	30	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	BO143	30	30	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	BO143	30	30	7	interessato	interessato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	BO143	30	30	8	molto:,	molto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	4x1	_	_	_
30-9	BO143	30	30	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-10	BO143	30	30	10	il	il	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
30-11	BO143	30	30	11	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
30-12	BO143	30	30	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-13	BO143	30	30	13	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-14	BO143	30	30	14	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-15	BO143	30	30	15	analisi	analisi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-16	BO143	30	30	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-17	BO143	30	30	17	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-18	BO143	30	30	18	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-19	BO143	30	30	19	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-20	BO143	30	30	20	intercomprensione	intercomprensione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-21	BO143	30	30	21	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-22	BO143	30	30	22	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-23	BO143	30	30	23	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-24	BO143	30	30	24	affini.	affini	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=104.51	_	_	_	_
31-0	BO092	31	31	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=104.52	_	_	_	_
31-1	BO092	31	31	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=104.888	_	_	_	_
32-0	BO143	32	32	0	quegli	quegli	_	_	_	_	_	linguistic	_	none	_	Begin=104.888	_	_	_	_
32-1	BO143	32	32	1	approcci	approcci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	BO143	32	32	2	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	BO143	32	32	3	plura:li,	plurali	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=106.222	4x1	_	_	_
33-0	BO143	33	33	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=106.5	_	_	_	_
33-1	BO143	33	33	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	BO143	33	33	2	particolare	particolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	BO143	33	33	3	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	BO143	33	33	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-5	BO143	33	33	5	intercomprensio:ne,	intercomprensione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=108.41	14x1	_	_	_
34-0	BO143	34	34	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=108.71	_	_	_	_
34-1	BO143	34	34	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-2	BO143	34	34	2	analisi	analisi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	BO143	34	34	3	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
34-4	BO143	34	34	4	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	BO143	34	34	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	BO143	34	34	6	galanet,	galanet	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
34-7	BO143	34	34	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	BO143	34	34	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	BO143	34	34	9	euron	euron	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	BO143	34	34	10	ci[nque].	cinque	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=113.1	_	_	_	1-6(5)
35-0	BO092	35	35	0	[mh],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=112.83	_	_	_	0-2(5)
35-1	BO092	35	35	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-2	BO092	35	35	2	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
35-3	BO092	35	35	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-4	BO092	35	35	4	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	BO092	35	35	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	BO092	35	35	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	BO092	35	35	7	allora.	allora	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=114.644	_	_	_	_
36-0	BO143	36	36	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=114.644|End=114.87	_	_	_	_
